customer_key,recency,frequency,monetary
26330,1.0517725106690394,1.2171431003319833,0.9524212139390033
26331,0.8908358650817407,1.2171431003319833,0.946131592303413
26332,0.07720533135620093,-0.7651888793643833,-0.8947777302726483
26333,0.7401362984426071,-0.7651888793643833,-0.9808723732665742
26334,-0.2913530186608286,-0.7651888793643833,-1.0114899527295929
26335,0.8699117601345417,-0.7651888793643833,-0.7532835575107314
26336,-2.1426499235925895,-0.7651888793643833,-1.0114899527295929
26337,0.8005484216015726,-0.7651888793643833,-0.9944996791022743
26338,-0.018066981454784338,1.2171431003319833,1.3656067620942018
26339,0.1751205013419267,1.2171431003319833,1.3628551173305736
26340,1.114154112872047,-0.7651888793643833,-0.8331631601432883
26341,0.5175343837743281,-0.7651888793643833,-1.026802478346267
26342,0.16776800615706927,1.2171431003319833,1.370223929499636
26343,0.8274787373150171,1.2171431003319833,0.946131592303413
26344,0.8593774757140199,1.2171431003319833,0.9434650639848684
26345,0.13806716449606088,-0.7651888793643833,-0.8947777302726483
26346,0.4548400393800576,-0.7651888793643833,-0.8331631601432883
26347,-0.5397509727624231,-0.7651888793643833,-1.026802478346267
26348,1.1795865895129438,-0.7651888793643833,-0.7517854856431172
26349,0.9218691958634934,-0.7651888793643833,-1.0114899527295929
26350,0.6199830338845009,-0.7651888793643833,-1.2413360491805938
26351,0.8751607379754567,1.2171431003319833,0.946131592303413
26352,-0.3203377297529808,-0.7651888793643833,0.5906973964950104
26353,-0.6937266761926763,-0.7651888793643833,0.5947139883481924
26354,-0.9706070758490037,-0.7651888793643833,0.5854466303572259
26355,-1.135876499162555,-0.7651888793643833,-0.8404869779710159
26356,0.6433882058834294,-0.7651888793643833,-0.07460648409137498
26357,0.7842339650637576,-0.7651888793643833,0.08067294958246592
26358,0.6894512528952461,-0.7651888793643833,-1.0352739379673288
26359,0.6607767428864538,-0.7651888793643833,-0.053227087741640616
26360,0.6607767428864538,-0.7651888793643833,-0.10502044038914812
26361,-2.61982643440342,-0.7651888793643833,-0.8756905552659914
26362,-0.47379923287239745,-0.7651888793643833,0.8279931138935255
26363,-0.8812108192059039,-0.7651888793643833,0.5830085027692283
26364,0.1305677448292922,-0.7651888793643833,-0.9443291421533354
26365,1.0855633742106257,-0.7651888793643833,-0.8404869779710159
26366,-0.7062919224835704,-0.7651888793643833,-0.8926445869556887
26367,0.4548400393800576,-0.7651888793643833,-0.7870176582150405
26368,-0.40030483509765075,-0.7651888793643833,-0.875649343319513
26369,-2.470836053694565,-0.7651888793643833,-0.875649343319513
26370,0.022242740816330993,-0.7651888793643833,-1.0352739379673288
26371,-2.364637496851189,-0.7651888793643833,-0.9711115980548592
26372,0.7008162220653393,-0.7651888793643833,-0.0970836223549743
26373,0.13806716449606088,1.2171431003319833,0.5076434610617517
26374,-2.206555036973701,-0.7651888793643833,-0.6625214443490364
26375,-0.8956791916568408,1.2171431003319833,0.6712767104371941
26376,-0.4954631284663604,-0.7651888793643833,-0.6674019765724389
26377,-1.0838281949233015,-0.7651888793643833,-0.9392518361960808
26378,-0.5285551879508827,-0.7651888793643833,-0.8499480011257561
26379,0.29596903390236456,-0.7651888793643833,0.5987275499773836
26380,0.21146097654509893,-0.7651888793643833,-0.9711115980548592
26381,1.2656981366214388,-0.7651888793643833,0.8603645111877772
26382,1.2388254921867332,-0.7651888793643833,0.8354834221083501
26383,0.16776800615706927,-0.7651888793643833,-0.9711115980548592
26384,-0.17135318085561677,-0.7651888793643833,-0.9711115980548592
26385,-0.9861481822478092,-0.7651888793643833,-1.0352739379673288
26386,0.022242740816330993,-0.7651888793643833,0.5953244108511551
26387,-0.8812108192059039,-0.7651888793643833,-1.2413360491805938
26388,-1.2091973479382432,-0.7651888793643833,0.8064545214403898
26389,0.7896853287081228,-0.7651888793643833,-0.9585402469920379
26390,0.16776800615706927,-0.7651888793643833,0.5752676823115962
26391,0.6199830338845009,-0.7651888793643833,-0.8188824410716116
26392,0.8856227203640847,-0.7651888793643833,-0.8499480011257561
26393,0.5175343837743281,-0.7651888793643833,-1.0521288446897774
26394,-0.37993051371501535,-0.7651888793643833,-0.9711115980548592
26395,1.165711926826952,-0.7651888793643833,-1.0234496860341111
26396,-2.0852199106556175,-0.7651888793643833,-0.6745708022817244
26397,-0.7446880021813699,-0.7651888793643833,-0.9392518361960808
26398,-0.03444946081458877,-0.7651888793643833,0.5886712980011324
26399,1.0903520729932792,-0.7651888793643833,0.867528960122376
26400,1.0517725106690394,-0.7651888793643833,-0.6417090172394637
26401,1.1610695607737136,-0.7651888793643833,-0.9443291421533354
26402,0.49268430465961505,-0.7651888793643833,-1.0006062251998344
26403,-0.09301845457329382,-0.7651888793643833,-0.9295895303668891
26404,-1.5153127086351625,-0.7651888793643833,0.5953244108511551
26405,-0.14484125973362647,-0.7651888793643833,-0.9585402469920379
26406,-1.3950257215377888,-0.7651888793643833,0.7996103097346406
26407,1.0759572992523232,-0.7651888793643833,-0.6571093478719203
26408,-0.018066981454784338,-0.7651888793643833,-0.9443291421533354
26409,1.0174967238426549,-0.7651888793643833,-0.8241003055142136
26410,0.33688799294410565,-0.7651888793643833,-1.0006062251998344
26411,1.08076513263731,-0.7651888793643833,-0.855688723452962
26412,-0.5397509727624231,-0.7651888793643833,-0.8678291195954154
26413,-0.5397509727624231,-0.7651888793643833,-0.8576758622646551
26414,1.1887930885491529,-0.7651888793643833,-0.8576758622646551
26415,-2.206555036973701,-0.7651888793643833,-0.8188824410716116
26416,0.3503414938169812,-0.7651888793643833,-0.7547282540427214
26417,0.5783974690610887,-0.7651888793643833,-1.2172965811844563
26418,0.36370460358768136,-0.7651888793643833,-0.9585402469920379
26419,0.4484643278558337,-0.7651888793643833,-0.9711115980548592
26420,1.1841941389017163,-0.7651888793643833,0.8354834221083501
26421,-0.5510319912589724,-0.7651888793643833,-0.8499480011257561
26422,-0.9103131065704455,1.2171431003319833,0.6748316442310947
26423,-0.7577296318132529,1.2171431003319833,0.6826452537149783
26424,1.0711398246277397,-0.7651888793643833,-0.7838516128891427
26425,-0.03444946081458877,-0.7651888793643833,-0.8153296486906206
26426,-1.153763549750263,-0.7651888793643833,-0.8153296486906206
26427,-0.9103131065704455,-0.7651888793643833,-0.6625214443490364
26428,-0.18028344352058964,-0.7651888793643833,-0.8153296486906206
26429,-0.6566943227210685,1.2171431003319833,0.6588591489267627
26430,-0.2348867372405437,-0.7651888793643833,-0.8153296486906206
26431,-1.3507611949681888,-0.7651888793643833,-1.0352739379673288
26432,0.7951234534518579,-0.7651888793643833,-0.6625214443490364
26433,-0.6206064742810126,1.2171431003319833,0.6455298286968489
26434,0.4675322724648509,-0.7651888793643833,-0.8153296486906206
26435,-0.9706070758490037,1.2171431003319833,0.6660300302420892
26436,-0.7841955855722889,1.2171431003319833,0.6660300302420892
26437,-1.033994447680035,1.2171431003319833,0.6645242399230715
26438,-0.7189720488701067,1.2171431003319833,0.6588591489267627
26439,-0.6325346145922713,1.2171431003319833,0.6588591489267627
26440,-0.9103131065704455,1.2171431003319833,0.6660300302420892
26441,-1.5153127086351625,-0.7651888793643833,-0.7854153384940994
26442,-0.6445631636979928,1.2171431003319833,0.6517479699956141
26443,-0.8669032607880777,1.2171431003319833,0.6588591489267627
26444,-0.6445631636979928,1.2171431003319833,0.6589500200284919
26445,-0.9861481822478092,1.2171431003319833,0.6588591489267627
26446,-2.364637496851189,-0.7651888793643833,-0.7854153384940994
26447,-1.624201759509683,1.2171431003319833,0.6588591489267627
26448,-0.0018339879689172926,-0.7651888793643833,-1.0521288446897774
26449,0.9524919209650987,-0.7651888793643833,-1.2413360491805938
26450,-0.46308218310646315,-0.7651888793643833,-0.9914665660098293
26451,0.3097034201254942,-0.7651888793643833,-1.0114899527295929
26452,0.8751607379754567,-0.7651888793643833,-0.8518253777331907
26453,-0.3900845628152,-0.7651888793643833,-0.8758142216522792
26454,0.22580531838933626,-0.7651888793643833,-1.0114899527295929
26455,0.6140916348299327,-0.7651888793643833,-0.9944996791022743
26456,-0.9103131065704455,-0.7651888793643833,-0.9392518361960808
26457,1.032246873604625,-0.7651888793643833,-0.7532835575107314
26458,0.5542632208348522,-0.7651888793643833,-0.9808723732665742
26459,-0.0018339879689172926,-0.7651888793643833,-0.8331631601432883
26460,-2.0852199106556175,-0.7651888793643833,-1.026802478346267
26461,-1.7488855659135354,-0.7651888793643833,-0.855688723452962
26462,-0.17135318085561677,-0.7651888793643833,-1.0114899527295929
26463,-0.2723137791762068,-0.7651888793643833,-1.0114899527295929
26464,-0.6087766167188364,-0.7651888793643833,-0.8518253777331907
26465,1.0174967238426549,-0.7651888793643833,-1.0114899527295929
26466,0.5783974690610887,-0.7651888793643833,-1.026802478346267
26467,-1.0838281949233015,-0.7651888793643833,-0.9808723732665742
26468,1.1795865895129438,-0.7651888793643833,-1.0114899527295929
26469,1.0614757518853695,-0.7651888793643833,-0.8331631601432883
26470,1.012559544253493,-0.7651888793643833,-0.9641818803137034
26471,-0.018066981454784338,-0.7651888793643833,-1.026802478346267
26472,0.987717680182466,-0.7651888793643833,-0.6844168922824185
26473,0.16038671881190927,-0.7651888793643833,-0.7532835575107314
26474,0.2400431760416494,-0.7651888793643833,-1.1176873113237862
26475,0.49268430465961505,-0.7651888793643833,-0.9914665660098293
26476,0.14553659674140038,-0.7651888793643833,-0.9914665660098293
26477,-0.3900845628152,-0.7651888793643833,-0.8947777302726483
26478,0.29596903390236456,-0.7651888793643833,-0.8947777302726483
26479,-0.37993051371501535,-0.7651888793643833,-0.9808723732665742
26480,1.1564183844897713,-0.7651888793643833,-1.0352739379673288
26481,2.2790361595220077,-0.7651888793643833,0.7080909510541059
26482,2.1814712393087357,-0.7651888793643833,0.22314931559632492
26483,0.26120468049057455,-0.7651888793643833,-1.0234496860341111
26484,0.8487942710722818,1.2171431003319833,0.9500753396528288
26485,0.8487942710722818,1.2171431003319833,0.9500753396528288
26486,0.8434841403366091,1.2171431003319833,0.946131592303413
26487,0.16038671881190927,1.2171431003319833,1.3629961211182882
26488,1.1094124066511644,-0.7651888793643833,-1.2413360491805938
26489,1.207103707530821,-0.7651888793643833,-1.026802478346267
26490,0.14553659674140038,1.2171431003319833,1.3656067620942018
26491,0.030197237467245536,1.2171431003319833,1.365884491163806
26492,0.8113592132508554,-0.7651888793643833,-0.9944996791022743
26493,1.1377247100314407,-0.7651888793643833,-0.8331631601432883
26494,-0.35981674743819086,-0.7651888793643833,-1.0114899527295929
26495,-0.17135318085561677,-0.7651888793643833,-0.855688723452962
26496,2.1622214571625404,-0.7651888793643833,0.22314931559632492
26497,-0.3106182160712752,-0.7651888793643833,-0.8331631601432883
26498,0.4864249719248243,-0.7651888793643833,-0.7532835575107313
26499,0.762294445959681,1.2171431003319833,0.9603673110608
26500,-0.10154818592876848,-0.7651888793643833,-1.026802478346267
26501,-0.34985493215807345,-0.7651888793643833,-0.8947777302726483
26502,-0.07608356411123564,-0.7651888793643833,-1.0114899527295929
26503,2.136362712782891,-0.7651888793643833,0.22314931559632492
26504,2.1004395983287103,-0.7651888793643833,0.22314931559632492
26505,1.1979653528088623,-0.7651888793643833,-0.8518253777331907
26506,1.1094124066511644,-0.7651888793643833,-0.8331631601432883
26507,0.5843882533391401,-0.7651888793643833,-1.0114899527295929
26508,0.7177538348545441,-0.7651888793643833,-0.8947777302726483
26509,0.6258582778017863,1.2171431003319833,0.946131592303413
26510,0.6081839659910807,1.2171431003319833,0.9500753396528288
26511,-0.018066981454784338,1.2171431003319833,1.3648082994098987
26512,2.126608113304477,-0.7651888793643833,0.22314931559632492
26513,0.4548400393800576,1.2171431003319833,0.9603673110608
26514,0.49268430465961505,-0.7651888793643833,-0.9944996791022743
26515,0.038116862659889526,-0.7651888793643833,-0.7532835575107313
26516,0.32334251288565824,-0.7651888793643833,-0.9808723732665742
26517,0.9827177177416951,-0.7651888793643833,-1.026802478346267
26518,-0.42094856553407434,-0.7651888793643833,-0.9808723732665742
26519,-0.0018339879689172926,-0.7651888793643833,-0.9944996791022743
26520,0.5783974690610887,1.2171431003319833,0.9541883569614977
26521,0.5420916530985774,1.2171431003319833,0.9524212139390033
26522,0.15297634777776348,-0.7651888793643833,-1.026802478346267
26523,-0.4954631284663604,-0.7651888793643833,-0.8947777302726483
26524,-1.4413533461916228,-0.7651888793643833,-1.0114899527295929
26525,-0.18028344352058964,-0.7651888793643833,-0.8947777302726483
26526,-0.5623999310977627,-0.7651888793643833,-0.9497546568391368
26527,0.2186465859136636,-0.7651888793643833,-0.9989271889738855
26528,-1.7158991705421769,-0.7651888793643833,-0.6520168312226944
26529,0.12303802640748826,1.2171431003319833,0.5004194367947414
26530,0.04600200655112335,1.2171431003319833,1.3656067620942018
26531,0.6433882058834294,-0.7651888793643833,-1.0114899527295929
26532,-0.10154818592876848,1.2171431003319833,1.365891303538655
26533,0.08492368253476884,1.2171431003319833,0.5349975067350824
26534,-0.03444946081458877,1.2171431003319833,1.3704423855021237
26535,-0.11873487355316649,-0.7651888793643833,-0.8331631601432883
26536,-0.2818055797297655,1.2171431003319833,1.3757294059102523
26537,-0.24416404838661246,1.2171431003319833,1.3656067620942018
26538,-0.24416404838661246,1.2171431003319833,1.3648082994098987
26539,-0.13609486059956918,1.2171431003319833,1.365884491163806
26540,-0.08453042057390611,1.2171431003319833,1.3656067620942018
26541,0.6665420045975088,-0.7651888793643833,-1.026802478346267
26542,0.8646506966365025,-0.7651888793643833,-1.0114899527295929
26543,1.1470894285122912,-0.7651888793643833,-1.1151663309665802
26544,0.7289734709330483,-0.7651888793643833,-1.0521288446897774
26545,0.5723896987262795,1.2171431003319833,0.9527277695606899
26546,0.4611959685945662,1.2171431003319833,0.9600714139656997
26547,-1.1182652624766398,1.2171431003319833,0.43623483743612473
26548,-1.4413533461916228,1.2171431003319833,0.3955831678589657
26549,-1.153763549750263,1.2171431003319833,0.41419528781396503
26550,0.1751205013419267,-0.7651888793643833,-0.741625729605792
26551,1.1564183844897713,-0.7651888793643833,-1.0006062251998344
26552,0.4675322724648509,-0.7651888793643833,-0.9014857887137931
26553,-1.3293321056408458,-0.7651888793643833,-0.8188824410716116
26554,-0.6566943227210685,-0.7651888793643833,-0.8188824410716116
26555,0.08492368253476884,-0.7651888793643833,-1.0114899527295929
26556,0.6722919833395515,-0.7651888793643833,-0.9585402469920379
26557,0.7121224801893471,-0.7651888793643833,-0.9186176600880227
26558,0.3503414938169812,-0.7651888793643833,-1.2172965811844563
26559,0.6894512528952461,-0.7651888793643833,-0.9443291421533354
26560,-1.0838281949233015,1.2171431003319833,0.4308216583994812
26561,-1.3507611949681888,1.2171431003319833,0.40238804089711255
26562,-0.46308218310646315,1.2171431003319833,0.6539028951412171
26563,-0.5174430013327639,1.2171431003319833,0.6660300302420892
26564,-2.61982643440342,-0.7651888793643833,-0.8926445869556887
26565,-1.7488855659135354,-0.7651888793643833,-1.0352739379673288
26566,-0.34985493215807345,1.2171431003319833,0.6881829850747443
26567,-1.0838281949233015,1.2171431003319833,0.6660300302420892
